Time (seconds),Temp,Humid,Light
13875.17,28.37,18,0
13881.58,28.38,18,0
13887.99,28.37,18,0
13894.51,28.36,18,0
13900.92,28.35,18,0
13907.33,28.35,18,0
13913.74,28.35,18,0
13920.15,28.36,18,0
13926.56,28.37,18,0
13932.97,28.36,18,0
13939.38,28.38,18,0
13945.79,28.39,18,0
13952.20,28.37,18,0
13958.61,28.37,18,0
13965.02,28.37,18,0
13971.54,28.36,18,0
13977.95,28.37,18,0
13984.36,28.37,18,0
13990.77,28.38,18,0
13997.18,28.38,18,0
14003.59,28.37,18,0
14010.00,28.38,18,0
14016.41,28.38,18,0
14022.82,28.39,18,0
14029.22,28.38,18,0
14035.63,28.38,18,0
14042.05,28.36,18,0
14048.45,28.35,18,0
14054.98,28.36,18,0
14061.38,28.35,18,0
14067.79,28.36,18,0
14074.20,28.36,18,0
14080.61,28.36,18,0
14087.02,28.36,18,0
14093.43,28.38,18,0
14099.84,28.39,18,0
14106.25,28.4,18,0
14112.66,28.41,18,0
14119.06,28.4,18,0
14125.47,28.41,18,0
14131.88,28.4,18,0
14138.40,28.4,18,0
14144.81,28.39,18,0
14151.22,28.38,18,0
14157.63,28.38,18,0
14164.04,28.39,18,0
14170.45,28.4,18,0
14176.86,28.41,18,0
14183.27,28.41,18,0
14189.68,28.41,18,0
14196.09,28.39,18,0
14202.50,28.39,18,0
14208.91,28.39,18,0
14215.32,28.4,18,0
14221.84,28.41,18,0
14228.25,28.4,18,0
14234.66,28.4,18,0
14241.07,28.4,18,0
14247.48,28.39,18,0
14253.89,28.39,18,0
14260.30,28.39,18,0
14266.71,28.39,18,0
14273.12,28.4,18,0
14279.53,28.39,18,0
14285.94,28.39,18,0
14292.35,28.39,18,0
14298.76,28.39,18,0
14305.28,28.39,18,0
14311.69,28.4,18,0
14318.10,28.39,18,0
14324.51,28.37,18,0
14330.92,28.37,18,0
14337.33,28.38,18,0
14343.74,28.38,18,0
14350.15,28.37,18,0
14356.56,28.36,18,0
14362.97,28.35,18,0
14369.38,28.35,18,0
14375.79,28.34,18,0
14382.20,28.35,18,0
14388.72,28.36,18,0
14395.13,28.36,18,0
14401.53,28.36,18,0
14407.94,28.36,18,0
14414.35,28.36,18,0
14420.76,28.35,18,0
14427.17,28.36,18,0
14433.58,28.35,18,0
14439.99,28.34,18,0
14446.40,28.33,18,0
14452.81,28.33,18,0
14459.22,28.34,18,0
14465.62,28.35,18,0
14472.15,28.35,18,0
14478.55,28.33,18,0
14484.97,28.33,18,0
14491.38,28.34,18,0
14497.78,28.31,18,0
14504.19,28.29,18,0
14510.60,28.27,18,0
14517.01,28.28,18,0
14523.42,28.29,18,0
14529.83,28.27,18,0
14536.24,28.27,18,0
14542.65,28.27,18,0
14549.06,28.27,18,0
14555.58,28.28,18,0
14561.99,28.29,18,0
14568.40,28.3,18,0
14574.81,28.29,18,0
14581.22,28.29,18,0
14587.62,28.3,18,0
14594.03,28.3,18,0
14600.44,28.32,18,0
14606.85,28.31,18,0
14613.26,28.32,18,0
14619.67,28.33,18,0
14626.08,28.34,18,0
14632.49,28.32,18,0
14638.90,28.32,18,0
14645.31,28.32,18,0
14651.72,28.33,18,0
14658.13,28.31,18,0
14664.54,28.3,18,0
14670.95,28.32,18,0
14677.35,28.32,18,0
14683.76,28.34,18,0
14690.17,28.35,18,0
14696.58,28.37,18,0
14702.99,28.37,18,0
14709.40,28.36,18,0
14715.92,28.34,18,0
14722.33,28.33,18,0
14728.74,28.33,18,0
14735.15,28.33,18,0
14741.56,28.33,18,0
14747.97,28.34,18,0
14754.38,28.35,18,0
14760.79,28.35,18,0
14767.20,28.34,18,0
14773.61,28.35,18,0
14780.02,28.35,18,0
14786.43,28.35,18,0
14792.83,28.37,18,0
14799.36,28.36,18,0
14805.77,28.37,18,0
14812.18,28.37,18,0
14818.59,28.35,18,0
14825.00,28.36,18,0
14831.41,28.37,18,0
14837.82,28.37,18,0
14844.23,28.37,18,0
14850.64,28.38,18,0
14857.05,28.37,18,0
14863.46,28.37,18,0
14869.87,28.36,18,0
14876.28,28.37,18,0
14882.80,28.38,18,0
14889.21,28.39,18,0
14895.62,28.38,18,0
14902.03,28.37,18,0
14908.44,28.37,18,0
14914.85,28.38,18,0
14921.25,28.4,18,0
14927.66,28.41,18,0
14934.07,28.41,18,0
14940.48,28.39,18,0
14946.89,28.38,18,0
14953.29,28.38,18,0
14959.70,28.37,18,0
14966.22,28.37,18,0
14972.63,28.38,18,0
14979.04,28.38,18,0
14985.45,28.39,18,0
14991.85,28.38,18,0
14998.26,28.4,18,0
15004.67,28.38,18,0
15011.08,28.37,18,0
15017.48,28.37,18,0
15023.89,28.38,18,0
15030.30,28.37,18,0
15036.70,28.38,18,0
15043.11,28.4,18,0
15049.63,28.41,18,0
15056.04,28.42,18,0
15062.45,28.42,18,0
15068.86,28.41,18,0
15075.27,28.41,18,0
15081.68,28.4,18,0
15088.09,28.39,18,0
15094.50,28.4,18,0
15100.91,28.41,18,0
15107.31,28.42,18,0
15113.72,28.41,18,0
15120.13,28.41,18,0
15126.54,28.4,18,0
15133.06,28.41,18,0
15139.47,28.4,18,0
15145.87,28.39,18,0
15152.28,28.38,18,0
15158.69,28.38,18,0
15165.10,28.37,18,0
15171.51,28.35,18,0
15177.92,28.35,18,0
15184.33,28.36,18,0
15190.73,28.36,18,0
15197.14,28.37,18,0
15203.55,28.37,18,0
15209.96,28.38,18,0
15216.37,28.39,18,0
15222.78,28.4,18,0
15229.19,28.42,18,0
15235.60,28.41,18,0
15242.00,28.41,18,0
15248.41,28.39,18,0
15254.82,28.38,18,0
15261.23,28.39,18,0
15267.64,28.4,18,0
15274.05,28.4,18,0
15280.46,28.4,18,0
15286.87,28.4,18,0
15293.28,28.39,18,0
15299.80,28.37,18,0
15306.21,28.35,18,0
15312.61,28.35,18,0
15319.02,28.34,18,0
15325.43,28.34,18,0
15331.83,28.33,18,0
15338.24,28.32,18,0
15344.65,28.33,18,0
15351.06,28.32,18,0
15357.47,28.33,18,0
15363.88,28.34,18,0
15370.28,28.35,18,0
15376.80,28.35,18,0
15383.21,28.36,18,0
15389.62,28.37,18,0
15396.02,28.37,18,0
15402.43,28.37,18,0
15408.84,28.37,18,0
15415.25,28.37,18,0
15421.65,28.38,18,0
15428.06,28.4,18,0
15434.47,28.41,18,0
15440.88,28.42,18,0
15447.29,28.41,18,0
15453.69,28.4,18,0
15460.22,28.4,18,0
15466.62,28.41,18,0
15473.03,28.42,18,0
15479.44,28.43,18,0
15485.85,28.44,18,0
15492.26,28.43,18,0
15498.67,28.43,18,0
15505.08,28.42,18,0
15511.49,28.42,18,0
15517.89,28.43,18,0
15524.30,28.43,18,0
15530.71,28.41,18,0
15537.12,28.39,18,0
15543.64,28.38,18,0
15550.05,28.36,18,0
15556.46,28.35,18,0
15562.87,28.35,18,0
15569.28,28.36,18,0
15575.68,28.36,18,0
15582.09,28.36,18,0
15588.50,28.35,18,0
15594.91,28.35,18,0
15601.32,28.35,18,0
15607.73,28.35,18,0
15614.14,28.35,18,0
15620.55,28.34,18,0
15627.07,28.34,18,0
15633.48,28.34,18,0
15639.88,28.35,18,0
15646.29,28.35,18,0
15652.70,28.37,18,0
15659.11,28.38,18,0
15665.52,28.38,18,0
15671.93,28.39,18,0
15678.33,28.39,18,0
15684.74,28.4,18,0
15691.15,28.41,18,0
15697.55,28.41,18,0
15703.96,28.42,18,0
15710.48,28.42,18,0
15716.89,28.42,18,0
15723.30,28.4,18,0
15729.71,28.39,18,0
15736.11,28.38,18,0
15742.53,28.38,18,0
15748.93,28.39,18,0
15755.34,28.4,18,0
15761.75,28.41,18,0
15768.16,28.42,18,0
15774.57,28.43,18,0
15780.98,28.41,18,0
15787.38,28.41,18,0
15793.91,28.41,18,0
15800.32,28.41,18,0
15806.73,28.41,18,0
15813.13,28.42,18,0
15819.54,28.43,18,0
15825.95,28.43,18,0
15832.36,28.43,18,0
15838.76,28.42,18,0
15845.17,28.42,18,0
15851.58,28.41,18,0
15857.99,28.41,18,0
15864.40,28.38,18,0
15870.92,28.38,18,0
15877.33,28.36,18,0
15883.74,28.36,18,0
15890.15,28.35,18,0
15896.56,28.34,18,0
15902.97,28.34,18,0
15909.37,28.35,18,0
15915.78,28.34,18,0
15922.19,28.33,18,0
15928.61,28.33,18,0
15935.01,28.32,18,0
15941.42,28.31,18,0
15947.83,28.29,18,0
15954.35,28.3,18,0
15960.76,28.3,18,0
15967.17,28.32,18,0
15973.57,28.33,18,0
15979.98,28.34,18,0
15986.39,28.35,18,0
15992.80,28.36,18,0
15999.20,28.37,18,0
16005.61,28.38,18,0
16012.02,28.38,18,0
16018.43,28.38,18,0
16024.84,28.37,18,0
16031.24,28.37,18,0
16037.76,28.36,18,0
16044.17,28.35,18,0
16050.58,28.35,18,0
16056.99,28.34,18,0
16063.40,28.34,18,0
16069.80,28.34,18,0
16076.21,28.34,18,0
16082.62,28.34,18,0
16089.03,28.35,18,0
16095.43,28.35,18,0
16101.84,28.36,18,0
16108.25,28.38,18,0
16114.66,28.38,18,0
16121.18,28.37,18,0
16127.58,28.38,18,0
16133.99,28.4,18,0
16140.40,28.41,18,0
16146.81,28.41,18,0
16153.22,28.41,18,0
16159.63,28.4,18,0
16166.03,28.41,18,0
16172.44,28.42,18,0
16178.85,28.42,18,0
16185.26,28.43,18,0
16191.66,28.43,18,0
16198.07,28.44,18,0
16204.70,28.43,18,0
16211.11,28.43,18,0
16217.52,28.43,18,0
16223.93,28.43,18,0
16230.34,28.44,18,0
16236.74,28.44,18,0
16243.15,28.44,18,0
16249.56,28.44,18,0
16255.97,28.44,18,0
16262.38,28.45,18,0
16268.79,28.45,18,0
16275.19,28.45,18,0
16281.60,28.44,18,0
16288.12,28.44,18,0
16294.53,28.44,18,0
16300.93,28.43,18,0
16307.34,28.43,18,0
16313.75,28.43,18,0
16320.16,28.43,18,0
16326.57,28.43,18,0
16332.98,28.44,18,0
16339.39,28.43,18,0
16345.80,28.42,18,0
16352.21,28.42,18,0
16358.62,28.41,18,0
16365.14,28.4,18,0
16371.55,28.4,18,0
16377.95,28.42,18,0
16384.36,28.42,18,0
16390.77,28.44,18,0
16397.18,28.44,18,0
16403.59,28.46,18,0
16410.00,28.45,18,0
16416.41,28.44,18,0
16422.82,28.44,18,0
16429.23,28.45,18,0
16435.63,28.45,18,0
16442.04,28.45,18,0
16448.56,28.45,18,0
16454.97,28.45,18,0
16461.38,28.43,18,0
16467.79,28.41,18,0
16474.20,28.39,18,0
16480.61,28.35,18,0
16487.02,28.35,18,0
16493.42,28.35,18,0
16499.83,28.35,18,0
16506.24,28.37,18,0
16512.65,28.37,18,0
16519.06,28.38,18,0
16525.47,28.39,18,0
16531.99,28.37,18,0
16538.40,28.36,18,0
16544.80,28.36,18,0
16551.21,28.35,18,0
16557.62,28.35,18,0
16564.03,28.36,18,0
16570.43,28.36,18,0
16576.84,28.37,18,0
16583.25,28.38,18,0
16589.66,28.39,18,0
16596.07,28.39,18,0
16602.48,28.38,18,0
16608.89,28.38,18,0
16615.41,28.37,18,0
16621.82,28.35,18,0
16628.23,28.36,18,0
16634.63,28.34,18,0
16641.04,28.33,18,0
16647.46,28.34,18,0
16653.86,28.34,18,0
16660.27,28.34,18,0
16666.68,28.36,18,0
16673.09,28.35,18,0
16679.49,28.37,18,0
16685.90,28.38,18,0
16692.31,28.39,18,0
16698.83,28.4,18,0
16705.24,28.4,18,0
16711.65,28.41,18,0
16718.05,28.41,18,0
16724.46,28.42,18,0
16730.87,28.42,18,0
16737.28,28.42,18,0
16743.69,28.43,18,0
16750.10,28.44,18,0
16756.50,28.42,18,0
16762.91,28.41,18,0
16769.32,28.41,18,0
16775.73,28.4,18,0
16782.25,28.41,18,0
16788.66,28.41,18,0
16795.06,28.41,18,0
16801.47,28.41,18,0
16807.88,28.42,18,0
16814.29,28.42,18,0
16820.70,28.42,18,0
16827.10,28.43,18,0
16833.51,28.43,18,0
16839.92,28.43,18,0
16846.32,28.44,18,0
16852.73,28.44,18,0
16859.13,28.44,18,0
16865.54,28.45,18,0
16871.95,28.44,18,0
16878.35,28.45,18,0
16884.76,28.44,18,0
16891.17,28.44,18,0
16897.58,28.44,18,0
16903.98,28.45,18,0
16910.39,28.45,18,0
16916.80,28.45,18,0
16923.21,28.44,18,0
16929.61,28.45,18,0
16936.02,28.44,18,0
16942.54,28.43,18,0
16948.95,28.43,18,0
16955.35,28.43,18,0
16961.76,28.43,18,0
16968.17,28.43,18,0
16974.58,28.43,18,0
16980.99,28.43,18,0
16987.39,28.43,18,0
16993.80,28.43,18,0
17000.21,28.43,18,0
17006.61,28.43,18,0
17013.02,28.43,18,0
17019.43,28.42,18,0
17025.95,28.43,18,0
17032.36,28.43,18,0
17038.77,28.44,18,0
17045.17,28.43,18,0
17051.58,28.44,18,0
17057.99,28.44,18,0
17064.40,28.45,18,0
17070.81,28.45,18,0
17077.22,28.44,18,0
17083.62,28.44,18,0
17090.04,28.44,18,0
17096.44,28.43,18,0
17102.85,28.42,18,0
17109.37,28.42,18,0
17115.78,28.42,18,0
17122.18,28.43,18,0
17128.59,28.43,18,0
17135.00,28.42,18,0
17141.41,28.42,18,0
17147.82,28.42,18,0
17154.22,28.42,18,0
17160.63,28.43,18,0
17167.04,28.43,18,0
17173.45,28.44,18,0
17179.85,28.45,18,0
17186.27,28.45,18,0
17192.78,28.45,18,0
17199.19,28.46,18,0
17205.60,28.46,18,0
17212.01,28.45,18,0
17218.42,28.44,18,0
17224.83,28.44,18,0
17231.24,28.45,18,0
17237.64,28.43,18,0
17244.05,28.43,18,0
17250.46,28.44,18,0
17256.87,28.44,18,0
17263.28,28.46,18,0
17269.69,28.46,18,0
17276.10,28.45,18,0
17282.51,28.44,18,0
17288.92,28.43,18,0
17295.32,28.42,18,0
17301.73,28.42,18,0
17308.14,28.42,18,0
17314.55,28.41,18,0
17320.95,28.41,18,0
17327.36,28.41,18,0
17333.77,28.4,18,0
17340.18,28.41,18,0
17346.58,28.42,18,0
17353.11,28.41,18,0
17359.51,28.42,18,0
17365.92,28.43,18,0
17372.33,28.45,18,0
17378.74,28.46,18,0
17385.15,28.46,18,0
17391.56,28.46,18,0
17397.97,28.45,18,0
17404.38,28.44,18,0
17410.78,28.43,18,0
17417.19,28.44,18,0
17423.60,28.44,18,0
17430.01,28.43,18,0
17436.53,28.44,18,0
17442.94,28.45,18,0
17449.35,28.44,18,0
17455.76,28.43,18,0
17462.17,28.42,18,0
17468.58,28.43,18,0
17474.99,28.42,18,0
17481.40,28.43,18,0
17487.81,28.44,18,0
17494.22,28.44,18,0
17500.63,28.43,18,0
17507.04,28.44,18,0
17513.45,28.44,18,0
17519.97,28.44,18,0
17526.38,28.45,18,0
17532.79,28.45,18,0
17539.20,28.45,18,0
17545.60,28.44,18,0
17552.02,28.45,18,0
17558.42,28.44,18,0
17564.83,28.45,18,0
17571.24,28.44,18,0
17577.65,28.44,18,0
17584.06,28.45,18,0
17590.47,28.44,18,0
17596.88,28.43,18,0
17603.40,28.43,18,0
17609.81,28.42,18,0
17616.22,28.43,18,0
17622.63,28.43,18,0
17629.04,28.43,18,0
17635.45,28.44,18,0
17641.86,28.45,18,0
17648.27,28.46,18,0
17654.68,28.45,18,0
17661.09,28.45,18,0
17667.49,28.44,18,0
17673.91,28.44,18,0
17680.31,28.44,18,0
17686.84,28.45,18,0
17693.24,28.46,18,0
17699.65,28.46,18,0
17706.06,28.47,18,0
17712.47,28.47,18,0
17718.88,28.47,18,0
17725.29,28.48,18,0
17731.70,28.48,18,0
17738.11,28.47,18,0
17744.52,28.48,18,0
17750.93,28.49,18,0
17757.34,28.5,18,0
17763.86,28.51,18,0
17770.27,28.5,18,0
17776.67,28.49,18,0
17783.08,28.5,18,0
17789.49,28.49,18,0
17795.90,28.49,18,0
17802.31,28.48,18,0
17808.72,28.46,18,0
17815.13,28.46,18,0
17821.53,28.46,18,0
17827.94,28.47,18,0
17834.36,28.48,18,0
17840.76,28.49,18,0
17847.28,28.49,18,0
17853.69,28.49,18,0
17860.10,28.47,18,0
17866.51,28.47,18,0
17872.92,28.47,18,0
17879.32,28.47,18,0
17885.73,28.45,18,0
17892.14,28.45,18,0
17898.55,28.44,18,0
17904.96,28.43,18,0
17911.37,28.43,18,0
17917.78,28.43,18,0
17924.18,28.43,18,0
17930.70,28.43,18,0
17937.11,28.42,18,0
17943.52,28.42,18,0
17949.93,28.42,18,0
17956.34,28.41,18,0
17962.75,28.42,18,0
17969.16,28.43,18,0
17975.57,28.44,18,0
17981.98,28.43,18,0
17988.39,28.42,18,0
17994.80,28.42,18,0
18001.20,28.42,18,0
18007.61,28.41,18,0
18014.13,28.4,18,0
18020.54,28.4,18,0
18026.95,28.4,18,0
18033.37,28.41,18,0
18039.77,28.42,18,0
18046.18,28.44,18,0
18052.59,28.45,18,0
18059.00,28.46,18,0
18065.41,28.45,18,0
18071.82,28.45,18,0
18078.23,28.45,18,0
18084.64,28.45,18,0
18091.05,28.45,18,0
18097.57,28.45,18,0
18103.98,28.44,18,0
18110.38,28.44,18,0
18116.79,28.43,18,0
18123.20,28.41,18,0
18129.61,28.42,18,0
18136.02,28.42,18,0
18142.43,28.43,18,0
18148.83,28.43,18,0
18155.24,28.42,18,0
18161.65,28.42,18,0
18168.06,28.42,18,0
18174.47,28.41,18,0
18180.99,28.41,18,0
18187.40,28.41,18,0
18193.81,28.42,18,0
18200.22,28.42,18,0
18206.62,28.42,18,0
18213.03,28.43,18,0
18219.44,28.44,18,0
18225.85,28.43,18,0
18232.26,28.44,18,0
18238.67,28.41,18,0
18245.08,28.42,18,0
18251.49,28.43,18,0
18258.01,28.44,18,0
18264.42,28.44,18,0
18270.83,28.45,18,0
18277.24,28.44,18,0
18283.65,28.44,18,0
18290.06,28.45,18,0
18296.46,28.45,18,0
18302.87,28.46,18,0
18309.28,28.45,18,0
18315.69,28.44,18,0
18322.10,28.44,18,0
18328.51,28.45,18,0
18334.92,28.45,18,0
18341.44,28.46,18,0
18347.85,28.47,18,0
18354.26,28.45,18,0
18360.67,28.44,18,0
18367.08,28.43,18,0
18373.49,28.44,18,0
18379.90,28.44,18,0
18386.30,28.44,18,0
18392.71,28.43,18,0
18399.12,28.43,18,0
18405.52,28.43,18,0
18411.93,28.44,18,0
18418.34,28.45,18,0
18424.86,28.46,18,0
18431.27,28.45,18,0
18437.67,28.46,18,0
18444.08,28.46,18,0
18450.49,28.46,18,0
18456.90,28.46,18,0
18463.30,28.46,18,0
18469.71,28.47,18,0
18476.12,28.47,18,0
18482.53,28.47,18,0
18488.94,28.46,18,0
18495.35,28.46,18,0
18501.75,28.45,18,0
18508.27,28.43,18,0
18514.68,28.43,18,0
18521.09,28.45,18,0
18527.49,28.44,18,0
18533.90,28.43,18,0
18540.31,28.44,18,0
18546.71,28.44,18,0
18553.12,28.46,18,0
18559.53,28.44,18,0
18565.93,28.44,18,0
18572.34,28.45,18,0
18578.75,28.45,18,0
18585.15,28.45,18,0
18591.67,28.45,18,0
18598.08,28.46,18,0
18604.48,28.47,18,0
18610.89,28.47,18,0
18617.30,28.46,18,0
18623.71,28.46,18,0
18630.11,28.46,18,0
18636.52,28.47,18,0
18642.92,28.46,18,0
18649.33,28.45,18,0
18655.74,28.45,18,0
18662.14,28.45,18,0
18668.66,28.44,18,0
18675.07,28.44,18,0
18681.47,28.44,18,0
18687.88,28.44,18,0
18694.29,28.45,18,0
18700.69,28.46,18,0
18707.10,28.47,18,0
18713.51,28.49,18,0
18719.92,28.49,18,0
18726.32,28.49,18,0
18732.73,28.49,18,0
18739.14,28.48,18,0
18745.54,28.47,18,0
18752.06,28.47,18,0
18758.47,28.47,18,0
18764.88,28.47,18,0
18771.28,28.46,18,0
18777.69,28.44,18,0
18784.10,28.42,18,0
18790.51,28.43,18,0
18796.91,28.45,18,0
18803.32,28.45,18,0
18809.73,28.45,18,0
18816.13,28.45,18,0
18822.54,28.44,18,0
18828.95,28.43,18,0
18835.58,28.43,18,0
18841.99,28.42,18,0
18848.39,28.44,18,0
18854.80,28.45,18,0
18861.21,28.46,18,0
18867.61,28.46,18,0
18874.02,28.46,18,0
18880.43,28.46,18,0
18886.84,28.47,18,0
18893.24,28.46,18,0
18899.65,28.47,18,0
18906.06,28.48,18,0
18912.46,28.47,18,0
18918.98,28.49,18,0
18925.39,28.49,18,0
18931.80,28.49,18,0
18938.20,28.5,18,0
18944.61,28.5,18,0
18951.01,28.51,18,0
18957.42,28.52,18,0
18963.83,28.52,18,0
18970.24,28.52,18,0
18976.64,28.52,18,0
18983.05,28.52,18,0
18989.46,28.52,18,0
18995.87,28.53,18,0
19002.39,28.52,18,0
19008.79,28.53,18,0
19015.20,28.53,18,0
19021.61,28.54,18,0
19028.02,28.54,18,0
19034.42,28.54,18,0
19040.83,28.54,18,0
19047.24,28.54,18,0
19053.64,28.55,18,0
19060.05,28.54,18,0
19066.46,28.54,18,0
19072.86,28.54,18,0
19079.27,28.54,18,0
19085.79,28.53,18,0
19092.19,28.53,18,0
19098.60,28.51,18,0
19105.01,28.51,18,0
19111.41,28.51,18,0
19117.82,28.51,18,0
19124.23,28.47,18,0
19130.63,28.44,18,0
19137.04,28.44,18,0
19143.45,28.45,18,0
19149.85,28.44,18,0
19156.26,28.43,18,0
19162.78,28.41,18,0
19169.19,28.4,18,0
19175.59,28.39,18,0
19182.00,28.38,18,0
19188.41,28.38,18,0
19194.81,28.39,18,0
19201.22,28.38,18,0
19207.62,28.4,18,0
19214.02,28.4,18,0
19220.43,28.41,18,0
19226.83,28.4,18,0
19233.24,28.4,18,0
19239.64,28.39,18,0
19246.16,28.38,18,0
19252.57,28.38,18,0
19258.98,28.37,18,0
19265.38,28.36,18,0
19271.79,28.36,18,0
19278.19,28.36,18,0
19284.60,28.37,18,0
19291.01,28.37,18,0
19297.41,28.38,18,0
19303.82,28.37,18,0
19310.23,28.37,18,0
19316.63,28.38,18,0
19323.04,28.39,18,0
19329.56,28.38,18,0
19335.97,28.4,18,0
19342.38,28.4,18,0
19348.78,28.39,18,0
19355.19,28.38,18,0
19361.59,28.39,18,0
19368.00,28.38,18,0
19374.41,28.39,18,0
19380.81,28.4,18,0
19387.22,28.4,18,0
19393.63,28.41,18,0
19400.03,28.42,18,0
19406.44,28.4,18,0
19412.96,28.41,18,0
19419.36,28.42,18,0
19425.76,28.41,18,0
19432.17,28.41,18,0
19438.58,28.41,18,0
19444.98,28.41,18,0
19451.39,28.42,18,0
19457.79,28.41,18,0
19464.19,28.41,18,0
19470.60,28.41,18,0
19477.01,28.39,18,0
19483.41,28.4,18,0
19489.82,28.41,18,0
19496.34,28.42,18,0
19502.74,28.43,18,0
19509.15,28.45,18,0
19515.56,28.45,18,0
19521.96,28.44,18,0
19528.37,28.46,18,0
19534.77,28.46,18,0
19541.18,28.45,18,0
19547.59,28.44,18,0
19553.99,28.42,18,0
19560.40,28.4,18,0
19566.80,28.4,18,0
19573.21,28.39,18,0
19579.73,28.41,18,0
19586.14,28.41,18,0
19592.54,28.41,18,0
19598.95,28.42,18,0
19605.36,28.43,18,0
19611.76,28.44,18,0
19618.17,28.43,18,0
19624.58,28.42,18,0
19630.99,28.42,18,0
19637.39,28.42,18,0
19643.80,28.43,18,0
19650.21,28.43,18,0
19656.62,28.43,18,0
19663.14,28.45,18,0
19669.54,28.46,18,0
19675.95,28.47,18,0
19682.36,28.48,18,0
19688.77,28.49,18,0
19695.18,28.49,18,0
19701.58,28.49,18,0
19707.99,28.47,18,0
19714.40,28.46,18,0
19720.81,28.47,18,0
19727.21,28.47,18,0
19733.62,28.48,18,0
19740.03,28.49,18,0
19746.55,28.5,18,0
19752.95,28.51,18,0
19759.36,28.51,18,0
19765.77,28.51,18,0
19772.17,28.51,18,0
19778.58,28.5,18,0
19784.99,28.49,18,0
19791.40,28.5,18,0
19797.81,28.49,18,0
19804.21,28.48,18,0
19810.62,28.47,18,0
19817.03,28.47,18,0
19823.44,28.48,18,0
19829.96,28.49,18,0
19836.36,28.49,18,0
19842.77,28.49,18,0
19849.18,28.49,18,0
19855.59,28.49,18,0
19861.99,28.49,18,0
19868.40,28.49,18,0
19874.81,28.49,18,0
19881.22,28.5,18,0
19887.62,28.49,18,0
19894.03,28.49,18,0
19900.43,28.46,18,0
19906.95,28.46,18,0
19913.36,28.45,18,0
19919.76,28.45,18,0
19926.17,28.44,18,0
19932.57,28.45,18,0
19938.98,28.45,18,0
19945.38,28.46,18,0
19951.79,28.47,18,0
19958.20,28.47,18,0
19964.60,28.48,18,0
19971.01,28.49,18,0
19977.42,28.49,18,0
19983.82,28.48,18,0
19990.34,28.49,18,0
19996.75,28.47,18,0
20003.15,28.47,18,0
20009.56,28.46,18,0
20015.96,28.46,18,0
20022.37,28.47,18,0
20028.78,28.49,18,0
20035.18,28.49,18,0
20041.59,28.48,18,0
20047.99,28.47,18,0
20054.40,28.48,18,0
20060.80,28.49,18,0
20067.21,28.5,18,0
20073.73,28.5,18,0
20080.13,28.51,18,0
20086.54,28.5,18,0
20092.94,28.5,18,0
20099.35,28.49,18,0
20105.75,28.49,18,0
20112.16,28.5,18,0
20118.56,28.5,18,0
20124.97,28.5,18,0
20131.38,28.51,18,0
20137.78,28.51,18,0
20144.19,28.51,18,0
20150.60,28.5,18,0
20157.12,28.5,18,0
20163.52,28.51,18,0
20169.93,28.52,18,0
20176.34,28.52,18,0
20182.74,28.52,18,0
20189.15,28.52,18,0
20195.56,28.52,18,0
20201.97,28.51,18,0
20208.38,28.51,18,0
20214.78,28.49,18,0
20221.19,28.49,18,0
20227.60,28.49,18,0
20234.01,28.5,18,0
20240.53,28.5,18,0
20246.93,28.5,18,0
20253.34,28.51,18,0
20259.75,28.52,18,0
20266.15,28.52,18,0
20272.56,28.51,18,0
20278.96,28.51,18,0
20285.37,28.52,18,0
20291.78,28.51,18,0
20298.19,28.49,18,0
20304.59,28.47,18,0
20311.00,28.48,18,0
20317.41,28.48,18,0
20323.92,28.49,18,0
20330.33,28.5,18,0
20336.74,28.5,18,0
20343.14,28.51,18,0
20349.55,28.51,18,0
20355.96,28.51,18,0
20362.36,28.5,18,0
20368.77,28.49,18,0
20375.18,28.49,18,0
20381.59,28.49,18,0
20387.99,28.5,18,0
20394.40,28.5,18,0
20400.81,28.49,18,0
20407.33,28.5,18,0
20413.73,28.49,18,0
20420.14,28.49,18,0
20426.55,28.48,18,0
20432.96,28.48,18,0
20439.36,28.47,18,0
20445.77,28.46,18,0
20452.18,28.45,18,0
20458.58,28.43,18,0
20464.99,28.43,18,0
20471.39,28.43,18,0
20477.80,28.43,18,0
20484.21,28.43,18,0
20490.73,28.42,18,0
20497.14,28.42,18,0
20503.54,28.43,18,0
20509.95,28.45,18,0
20516.36,28.47,18,0
20522.76,28.47,18,0
20529.17,28.49,18,0
20535.58,28.5,18,0
20541.99,28.49,18,0
20548.39,28.48,18,0
20554.80,28.48,18,0
20561.21,28.49,18,0
20567.62,28.49,18,0
20574.14,28.49,18,0
20580.55,28.48,18,0
20586.95,28.46,18,0
20593.36,28.44,18,0
20599.77,28.43,18,0
20606.18,28.41,18,0
20612.58,28.43,18,0
20618.99,28.44,18,0
20625.40,28.45,18,0
20631.81,28.45,18,0
20638.21,28.45,18,0
20644.62,28.45,18,0
20651.03,28.43,18,0
20657.55,28.43,18,0
20663.96,28.44,18,0
20670.36,28.43,18,0
20676.77,28.44,18,0
20683.17,28.44,18,0
20689.58,28.45,18,0
20695.99,28.45,18,0
20702.39,28.45,18,0
20708.80,28.44,18,0
20715.21,28.44,18,0
20721.62,28.43,18,0
20728.02,28.42,18,0
20734.54,28.42,18,0
20740.95,28.43,18,0
20747.36,28.43,18,0
20753.76,28.44,18,0
20760.17,28.45,18,0
20766.58,28.45,18,0
